datadate,GroupCount,mean_DD,median_DD,mode_DD,std_DD,min_DD,max_DD,skewness_DD,kurtosis_DD
2007-05-30,535,3.20681624645363,3.28990254125668,3.01074339609776,0.416076305824572,1.02411904278181,4.34946222585784,-1.77465731400262,9.26884504665662
2007-05-31,532,3.21289866612014,3.28802400110528,3.01074339609776,0.409007639312583,1.05443870661863,4.52884323304795,-1.78779141952248,9.63617163206635
2007-06-01,533,3.21114683685896,3.29298204648451,3.01074336176872,0.411756129584503,1.05443870663711,4.19583411782733,-1.82310173991904,9.37336890479528
2007-06-04,531,3.21107450133864,3.29590803517566,3.01074344040422,0.411127664001624,1.05443870665211,4.17634937994043,-1.83956427064481,9.29676919226289
2007-06-05,534,3.21605455407862,3.30318961981266,3.01074331089281,0.421095381590468,0.970850831250816,5.08745545304212,-1.57574724589094,9.43139148826303
2007-06-06,536,3.21383763166805,3.30144361675112,1.05216988388675,0.415770406814601,1.05216988388675,4.20218615326419,-1.6652969042468,8.65871329233873
2007-06-07,537,3.21047921822101,3.28994040229656,1.05216988388256,0.413357781653503,1.05216988388256,4.28312048167697,-1.67094979884711,8.67140611435051
2007-06-08,536,3.20580308848288,3.29273276144629,1.0403390774471,0.420305409365581,1.0403390774471,4.46696720933281,-1.66525329399899,8.72339417539244
2007-06-11,533,3.21213770712733,3.29547113613613,0.900293415141706,0.420070282039246,0.900293415141706,4.50689302169078,-1.74210178074035,9.38983359992173
2007-06-12,529,3.21009578510318,3.29539390984011,0.900293808237083,0.413340441351931,0.900293808237083,4.56040689955244,-1.73562798997728,9.0343165924199
2007-06-13,534,3.21031032186883,3.29632104245733,0.900308760085479,0.415686422271692,0.900308760085479,4.46915422421953,-1.81918651330828,9.48514643312917
2007-06-14,535,3.21401775317755,3.30381347047101,0.900302666590317,0.419267563122621,0.900302666590317,4.51125998799364,-1.71900883896152,9.49897292123526
2007-06-15,535,3.21589034503188,3.30069360617846,0.87791638086865,0.418992829488601,0.87791638086865,4.65277692947054,-1.61839505633056,9.52277516598509
2007-06-18,533,3.21325936016412,3.29852749892598,0.795544377292631,0.422342618131316,0.795544377292631,4.92138522351048,-1.66269099689605,10.047988833638
2007-06-19,533,3.21108446487746,3.29819310516729,0.776139369507977,0.411473668784537,0.776139369507977,4.34266784814906,-1.74972779909984,9.1789437889543
2007-06-20,533,3.19679145368093,3.28937740522411,0.776147130969629,0.409886938467649,0.776147130969629,4.15603815959867,-1.93260658866578,10.2087430445201
2007-06-21,535,3.20272092360165,3.28626157167797,0.776142415664712,0.400955558536766,0.776142415664712,4.14766825888364,-1.81122780395785,10.0694943070971
2007-06-22,536,3.18709393318667,3.27876048730174,0.776142779419132,0.412027014151511,0.776142779419132,4.13490111341477,-1.88335349471943,9.61950739681075
2007-06-25,534,3.18282902715756,3.28360993433053,0.776156981494315,0.41605351809834,0.776156981494315,4.13048654372818,-1.85003658908651,9.19297397667297
2007-06-26,534,3.17889563681171,3.2794203588672,0.776160820003129,0.418561236666687,0.776160820003129,4.38567360922436,-1.78377867574218,9.14593281417542
2007-06-27,538,3.1790960050106,3.28009062751172,0.776163446831045,0.421062232941438,0.776163446831045,4.35462998199304,-1.77446104573981,9.06579439420683
2007-06-28,537,3.1718455151518,3.28136201193879,0.776156384885906,0.422183285503906,0.776156384885906,4.78588068257745,-1.73455036836084,9.0436761457346
2007-06-29,536,3.17407358231663,3.28160602166599,0.776150257523728,0.422164746192458,0.776150257523728,5.12184951281394,-1.65338181440525,9.45121798497148
2007-07-03,535,3.17819249160822,3.275741498376,0.947553787894715,0.408204133564583,0.947553787894715,4.61728106455659,-1.6444990103545,8.32034564058978
2007-07-05,534,3.17498071060471,3.27052641425272,0.942239936470567,0.411138390582679,0.942239936470567,4.4850256622836,-1.61945046449712,8.06372913526677
2007-07-06,538,3.17370304394664,3.27438441225651,0.957602936710259,0.415191052323325,0.957602936710259,4.45460507404048,-1.57277801123978,7.87387545928102
2007-07-09,535,3.17655017565246,3.27621484342061,0.832549874140337,0.410396411330556,0.832549874140337,4.40380436234558,-1.70881153358757,8.42298173610902
2007-07-10,540,3.1658190396338,3.27011806787236,0.663683839803389,0.434418174056164,0.663683839803389,4.3700258562105,-1.83429665143016,9.04121587971206
2007-07-11,540,3.15108247290509,3.25559976506764,0.776159105033277,0.422747900833216,0.776159105033277,4.16143217524722,-1.85290999430916,8.9522524018339
2007-07-12,539,3.15294866865703,3.25513126358962,0.776153373827283,0.427698924454467,0.776153373827283,4.28055094741969,-1.81443746996473,8.83704204304332
2007-07-13,538,3.15344974711021,3.24159615536826,0.769495318785753,0.429212230669893,0.769495318785753,4.47129422158658,-1.76430023901394,8.75756768573701
2007-07-16,535,3.15440377443302,3.24631236631728,0.757831154553135,0.426633096532657,0.757831154553135,4.46812847757919,-1.68872922248379,8.37471864504057
2007-07-17,537,3.14987105562842,3.2523875682552,0.652068361131283,0.427063544129103,0.652068361131283,4.3308902905841,-1.88819568822459,9.38496826971247
2007-07-18,532,3.1498323890002,3.24777555951764,0.761059788317018,0.421652847336576,0.761059788317018,4.43536516736358,-1.69604137385511,8.86922184328487
2007-07-19,531,3.14706722631987,3.24482468736333,0.614463957274466,0.419736039010861,0.614463957274466,4.63541503674029,-1.8018056273138,9.73298372795283
2007-07-20,530,3.1379228133804,3.24451032007117,0.764995519898086,0.420151167703696,0.764995519898086,4.39444648137906,-1.80093664546242,8.98470389944218
2007-07-23,531,3.13535772385355,3.23924366005288,0.765006175190955,0.433480701069446,0.765006175190955,4.47789827112774,-1.57533564883836,8.26919064574928
2007-07-24,529,3.12409438110326,3.22859271681319,0.765002112573441,0.442765989093527,0.765002112573441,4.25670456049724,-1.63543993788899,7.71365884796431
2007-07-25,534,3.11146405601092,3.22546030661881,0.765008244800198,0.448906016645312,0.765008244800198,4.24793514920527,-1.62878356160334,7.64220343134015
2007-07-26,530,3.0908965824014,3.20589194188591,0.765010373663876,0.458746134223875,0.765010373663876,4.43618908569151,-1.53410029270978,7.25841569094038
2007-07-27,523,3.07314449754126,3.19577825578268,0.765036355686031,0.450065106814622,0.765036355686031,4.05989924547184,-1.67874215396941,7.26722272937062
2007-07-30,524,3.06631565383882,3.18034452442261,0.765045643937458,0.439592239023081,0.765045643937458,4.37954652108403,-1.50527152177186,6.84766115931084
2007-07-31,530,3.05208729552229,3.17043921869032,0.76504064527808,0.456719200888972,0.76504064527808,4.33383059375559,-1.51485789173195,6.87085592168627
2007-08-01,531,3.04100141130804,3.1528916676755,3.15248372927431,0.448478550114316,0.765055899828401,4.49805633947852,-1.57403403463309,7.14939455591932
2007-08-02,529,3.0471016057013,3.17187521521674,3.15248289625071,0.458319557777112,0.765043983111214,4.73590435072775,-1.49054653109446,6.82728548646797
2007-08-03,530,3.03865964651522,3.16437132450606,3.15248281000481,0.453956202231029,0.765047876747415,4.16791409365218,-1.58369681645536,6.61908468809363
2007-08-07,530,3.04595989410561,3.16869160724653,3.11986842291751,0.456401390761117,0.765062358968865,4.45934956052228,-1.51481688881547,6.74532956821168
2007-08-08,527,3.05985590008518,3.18186375644181,3.15248281140077,0.449417386690699,0.765045028272463,4.04326496413772,-1.69084885533083,7.14246739883455
2007-08-09,533,3.05611257095815,3.184716479458,3.15248289614615,0.453120737431477,0.765045669369197,4.0785605494085,-1.68601209569804,6.82099726384625
2007-08-10,530,3.06506841868286,3.18403272159826,3.15248283642442,0.447188875066787,0.765057798967276,4.09883393778648,-1.65742088702648,6.94913577063577
2007-08-13,528,3.06084485832055,3.18652941605082,3.15248369388539,0.459901751411821,0.76505540644875,4.11317096357967,-1.67653868856976,6.82338689373054
2007-08-14,533,3.05940109827518,3.17172503167112,3.15248346639599,0.455519422423217,0.76505265789359,4.18084613142991,-1.56702108576116,6.73762616550713
2007-08-15,533,3.05555012255265,3.16629380383741,3.15248286910934,0.451487190358982,0.76506350840893,4.13471379813011,-1.73389704190417,7.40148612418531
2007-08-16,538,3.05236977781086,3.17336975065935,3.15248411359405,0.459710830173523,0.765076799433381,4.23812262904865,-1.59661206202742,6.75712126578238
2007-08-17,534,3.0532954915464,3.17780569483105,3.15248376270107,0.462202154743749,0.765102197087752,4.16832905947836,-1.72030811148068,7.09997817204558
2007-08-20,533,3.04656104956003,3.17285699648531,3.15248322236581,0.467104952319024,0.504951534694895,4.06060261056756,-1.94704804873639,8.25159203869575
2007-08-21,533,3.04810834319575,3.17585906165985,2.96295240289811,0.468873823040942,0.559188790886735,4.19660247948578,-1.86763008638672,7.98769583858954
2007-08-22,530,3.05964156023617,3.19001017783012,3.15248280973539,0.465948931505206,0.747360665639549,4.06715474949289,-1.92210721421919,8.02693703415084
2007-08-23,526,3.06860938346696,3.19186102105493,3.1524828709211,0.446406255127134,0.76506614070121,3.80222425096654,-1.96049114462468,8.30071711823513
2007-08-24,531,3.06901690563117,3.18786809789445,3.15248281454498,0.449680293733522,0.765068925421006,4.02292395795298,-1.85828579929128,7.92929844908307
2007-08-27,524,3.07090000766636,3.18107313914365,3.15248286487483,0.446999616894149,0.765067945551404,3.98212675509921,-1.88077926415446,8.08023726333337
2007-08-28,524,3.06489010785507,3.17838077194476,3.15248281468832,0.444288314482087,0.765066971289862,3.91335471064828,-1.86361968678886,7.92531226631931
2007-08-29,526,3.0584671930065,3.17879210775668,3.15248305494307,0.455458169818463,0.765077805992094,3.93826064519569,-1.83665072786248,7.8104464223664
2007-08-30,528,3.05971045837791,3.17125108048236,3.15248281236188,0.455559062578672,0.765074440257541,4.35796148124153,-1.74889277917139,7.60615060415016
2007-08-31,527,3.05909501665403,3.17862253098256,3.1524830176225,0.455638925517872,0.765064705721847,4.39105979781756,-1.75572557755885,7.62762192576327
2007-09-04,524,3.05898150816415,3.17719482016596,3.15248326865085,0.44989552228923,0.765076691038776,3.96271095190641,-1.84791823316428,7.85960034814935
2007-09-05,529,3.06376271840645,3.181785038613,3.15248281147077,0.449360568705534,0.76507112698523,4.50063152783902,-1.70544461619338,7.87525082178157
2007-09-06,530,3.04876018789442,3.17727367153604,3.15248281918551,0.441389627447361,0.765083951264453,3.9461318836,-1.85224868063899,7.78127413556547
2007-09-07,530,3.04715847418948,3.17297499698843,3.15248290202912,0.443316932744469,0.765086038726117,4.14501416087633,-1.83332054719936,7.80106664237375
2007-09-10,526,3.04312928167725,3.16373509170871,3.10472893898326,0.451602707679938,0.765122351648283,4.45933769061882,-1.74122840469959,7.67441594676793
2007-09-11,526,3.03673452781203,3.15839357127696,3.13575892346609,0.4540801912282,0.765120149768799,4.25170898209381,-1.79700157082615,7.47866514250791
2007-09-12,533,3.03158467351315,3.14868386622094,3.13575871347333,0.468594618462328,0.765111365980506,4.81631261631514,-1.62614219120829,7.32959072837622
2007-09-13,531,3.03449225952408,3.15030065806369,3.13575878724976,0.461027005314974,0.765107998457197,4.27980584586347,-1.72128635002011,7.14694677248409
2007-09-14,530,3.02968159658078,3.15102886726174,3.1524838648697,0.459416444712159,0.76510219395687,4.13633549310538,-1.80179827203167,7.35773497155026
2007-09-17,531,3.03742160193634,3.15798806533076,3.15248378503559,0.468837301321822,0.765099714695777,5.18889035074198,-1.43245933495449,7.43857978816495
2007-09-18,530,3.03642524252852,3.15771995149267,3.1524837942652,0.462861681302671,0.765100091912253,4.16067280295704,-1.66725651708867,6.77238271898352
2007-09-19,530,3.0551181906465,3.17882190448027,3.1524828097339,0.453044312159055,0.765128920663472,3.97065614521102,-1.6920559768199,6.9341708101323
2007-09-20,528,3.05868578795849,3.17835776111712,3.13575870093279,0.453675505824305,0.959812868907183,3.83881087349039,-1.6576911789443,6.40422306535182
2007-09-21,529,3.06106271187101,3.18872760640681,3.13576002345218,0.455188481580983,0.962055307153911,3.99470309140176,-1.63350162759011,6.41042864774689
2007-09-24,527,3.07378449537214,3.19156365694095,3.13575913545,0.442254658228372,0.962055305633815,4.00748846443542,-1.6583857139775,6.77360889803062
2007-09-25,529,3.06709129852553,3.18581502520698,3.152482809774,0.438159344781247,0.967172551587742,3.95079327256518,-1.758379774504,7.08981524128923
2007-09-26,532,3.06747322442503,3.19056089285692,3.15248281676301,0.448512330360336,0.545030961877268,4.06034027364367,-1.75251341865448,7.37794008622172
2007-09-27,533,3.06394496041454,3.1888552918683,3.15248328864483,0.453643450344574,0.543625265001213,4.1093488578683,-1.7711365820826,7.48891377291212
2007-09-28,527,3.06185025381056,3.19285513091758,3.15248386108908,0.448658469804474,0.857530649598503,3.98418038240064,-1.74725883392549,7.07497075661896
2007-10-01,524,3.06187473004476,3.19658029616029,0.0172506466481744,0.457276401720319,0.0172506466481744,3.99661450495819,-1.9555121031561,9.09608341192661
2007-10-02,526,3.06293426592392,3.18777469247951,0.0260045062873138,0.459958623648231,0.0260045062873138,4.00974340376283,-1.97871748433371,9.1995481048186
2007-10-03,527,3.06649441712019,3.19359468889564,0.750374832856991,0.453262223806258,0.750374832856991,4.3657923801234,-1.71454019174496,7.33739234403667
2007-10-04,525,3.07135216775031,3.19858282822257,0.750336806187363,0.453831491346046,0.750336806187363,4.03780427000713,-1.82375457488412,7.58206428977401
2007-10-05,525,3.07585497882576,3.19531429925764,0.75034316504598,0.447929539463526,0.75034316504598,4.05299317736876,-1.89209649295864,8.02553628182782
2007-10-09,528,3.08548065516269,3.20200184284338,0.750284559363349,0.456837635835685,0.750284559363349,4.24972300110755,-1.76878331156975,7.72532970028498
2007-10-10,520,3.09633906059547,3.21083013199154,0.931001815560888,0.429456000578408,0.931001815560888,3.95527097153773,-1.72807755628076,7.1231085315918
2007-10-11,520,3.09894115126544,3.20689223686499,0.930761594947481,0.429193277887049,0.930761594947481,4.25211731963637,-1.66146513806738,7.02962944569581
2007-10-12,523,3.09811562106778,3.21067402024528,0.930521436288241,0.443798180791318,0.930521436288241,4.49600785842345,-1.65313421962095,7.16589672171611
2007-10-15,520,3.09667801526342,3.21136111111207,0.929801331259564,0.439964124841676,0.929801331259564,4.68691370663907,-1.64023126357111,7.21804208962048
2007-10-16,525,3.08895826491594,3.1975878582256,0.938479599326921,0.439594297324647,0.938479599326921,4.51833511473561,-1.64703855924473,7.06955500905667
2007-10-17,524,3.07908953282076,3.19180350737927,0.938479599334615,0.437474828067751,0.938479599334615,3.94091001166448,-1.79299498051398,7.35937670256474
2007-10-18,523,3.07725484817651,3.19103153582005,0.938479599349644,0.44278084777394,0.938479599349644,4.25796949365035,-1.73069538037373,7.17042081059444
2007-10-19,523,3.06266374114733,3.18366005862231,0.45752601245226,0.471181660462825,0.45752601245226,4.08921908092135,-1.89676791054293,8.12330438869864
2007-10-22,522,3.06396574840192,3.18008645920131,0.435158960570739,0.47428438755787,0.435158960570739,4.14431951562711,-1.83429565265255,7.97999474300899
2007-10-23,522,3.05822883333048,3.18647173758581,0.504249674406577,0.46405804221638,0.504249674406577,3.9039522359746,-1.93209161030244,8.056445031406
2007-10-24,524,3.05315008343346,3.18620419623051,0.392903260292657,0.466616915385537,0.392903260292657,3.85655522220262,-1.92851023697323,8.11569609279071
2007-10-25,524,3.05217077063071,3.1876560175796,0.664473525766359,0.464489311029386,0.664473525766359,3.90923057166547,-1.85213948137013,7.53761206148301
2007-10-26,524,3.04695176871007,3.17825710402454,0.603432244067243,0.469702092827702,0.603432244067243,4.02615660715849,-1.91214267260596,8.13947237902591
2007-10-29,521,3.04932719632062,3.18219826094321,0.362811917306326,0.466693824273613,0.362811917306326,3.87790374131044,-1.94125786049428,8.34455648115656
2007-10-30,519,3.04770148848725,3.179650558065,0.357712184897849,0.466684819494249,0.357712184897849,3.99578758036119,-1.94430548072211,8.37151744388842
2007-10-31,525,3.05046104290651,3.17381449159792,0.32900051839408,0.469298054748705,0.32900051839408,4.0084733111813,-1.84086640557652,7.96015154140388
